-1.500419735908508301e+00,-5.401750087738037109e+00,2.558440589904785156e+01,-1.026785731315612793e+00,-4.079808235168457031e+00,2.409573745727539062e+01,-3.160081148147583008e+00,-5.576699256896972656e+00,2.270734977722167969e+01,-6.622544527053833008e-01,-1.983337402343750000e+00,2.002514076232910156e+01,-1.932182073593139648e+00,-3.735009431838989258e+00,2.076691436767578125e+01
-2.855389118194580078e+00,-5.460376739501953125e+00,2.332713890075683594e+01,-2.076881170272827148e+00,-4.194970130920410156e+00,2.195446777343750000e+01,-4.065819740295410156e+00,-6.165078163146972656e+00,2.117593765258789062e+01,-1.171606063842773438e+00,-2.211905002593994141e+00,1.802613067626953125e+01,-2.644438982009887695e+00,-4.303485870361328125e+00,1.900586509704589844e+01
-3.823273420333862305e+00,-5.929730892181396484e+00,2.169399452209472656e+01,-2.917335271835327148e+00,-4.698481559753417969e+00,2.002716445922851562e+01,-4.941947460174560547e+00,-7.201269626617431641e+00,2.010336875915527344e+01,-1.616129517555236816e+00,-2.680490493774414062e+00,1.631492424011230469e+01,-3.331255435943603516e+00,-5.207417011260986328e+00,1.754096603393554688e+01
-4.696897506713867188e+00,-6.802026271820068359e+00,2.042969131469726562e+01,-3.687089204788208008e+00,-5.581817150115966797e+00,1.864804649353027344e+01,-5.924281120300292969e+00,-8.611986160278320312e+00,1.957028770446777344e+01,-2.139088153839111328e+00,-3.423979520797729492e+00,1.488941669464111328e+01,-4.207894325256347656e+00,-6.596408843994140625e+00,1.662958908081054688e+01
-5.614632606506347656e+00,-8.098202705383300781e+00,1.978022575378417969e+01,-4.561976909637451172e+00,-6.925117969512939453e+00,1.762647247314453125e+01,-7.109970092773437500e+00,-1.036739635467529297e+01,1.988029861450195312e+01,-2.776330947875976562e+00,-4.576832294464111328e+00,1.367740535736083984e+01,-5.264802455902099609e+00,-8.403862953186035156e+00,1.612187194824218750e+01
-6.716834068298339844e+00,-9.747777938842773438e+00,1.975889015197753906e+01,-5.629038810729980469e+00,-8.691640853881835938e+00,1.735999679565429688e+01,-8.541862487792968750e+00,-1.229398918151855469e+01,2.112834167480468750e+01,-3.666677951812744141e+00,-6.242790699005126953e+00,1.294852638244628906e+01,-6.744409084320068359e+00,-1.085974216461181641e+01,1.664450263977050781e+01
-8.071965217590332031e+00,-1.162396621704101562e+01,2.065706634521484375e+01,-7.092367172241210938e+00,-1.095905303955078125e+01,1.778052139282226562e+01,-1.010437679290771484e+01,-1.397114276885986328e+01,2.350061988830566406e+01,-4.904676914215087891e+00,-8.406890869140625000e+00,1.268195533752441406e+01,-8.506690979003906250e+00,-1.349589443206787109e+01,1.819099617004394531e+01
-9.646129608154296875e+00,-1.344605445861816406e+01,2.261216735839843750e+01,-8.778902053833007812e+00,-1.341722679138183594e+01,1.954231262207031250e+01,-1.166822910308837891e+01,-1.479917430877685547e+01,2.707087707519531250e+01,-6.630880832672119141e+00,-1.138801288604736328e+01,1.333758354187011719e+01,-1.073866462707519531e+01,-1.616876792907714844e+01,2.173574447631835938e+01
-1.119297790527343750e+01,-1.459424972534179688e+01,2.582394409179687500e+01,-1.087925720214843750e+01,-1.570415019989013672e+01,2.284734725952148438e+01,-1.270454978942871094e+01,-1.392055130004882812e+01,3.103002357482910156e+01,-8.839284896850585938e+00,-1.494592189788818359e+01,1.567026996612548828e+01,-1.285319423675537109e+01,-1.754348182678222656e+01,2.679813957214355469e+01
-1.248292732238769531e+01,-1.434275341033935547e+01,2.967416763305664062e+01,-1.278127098083496094e+01,-1.660410690307617188e+01,2.769526100158691406e+01,-1.288737010955810547e+01,-1.114002418518066406e+01,3.437313842773437500e+01,-1.168883132934570312e+01,-1.871899223327636719e+01,2.014397811889648438e+01,-1.448706245422363281e+01,-1.617693519592285156e+01,3.338324737548828125e+01
