-1.005780704738630860e+01,-1.329041215335190174e+01,2.439245490622150925e+01,-5.477825761933356574e+00,-8.484649759030270744e+00,1.701719845616532822e+01,-5.072158874541798035e+00,-8.454201864115036713e+00,1.383621351991730108e+01,-1.009063693517866511e+01,-1.344618992239295707e+01,2.431379220801327179e+01,-8.392835213556812946e+00,-1.290917798355404855e+01,1.891075667353049994e+01
-1.134545701485133051e+01,-1.380363376319729163e+01,2.741079135697974323e+01,-6.868950632923630728e+00,-1.071800712888451024e+01,1.742229025054273350e+01,-6.700907434492606285e+00,-1.123764187511812196e+01,1.449059870818875595e+01,-1.140323989188666687e+01,-1.397504424840671433e+01,2.743007088992619558e+01,-1.036750062035937425e+01,-1.529913141868086335e+01,2.185252834155540214e+01
-1.220393383140317844e+01,-1.293757630930221403e+01,3.072510860607949112e+01,-8.612269780963305976e+00,-1.326847734583828498e+01,1.902173978600548665e+01,-8.824215694717725711e+00,-1.456201648407947147e+01,1.661207499774935670e+01,-1.227137618229996008e+01,-1.307231368513028791e+01,3.084883283923213071e+01,-1.238195109672633443e+01,-1.665552679830195970e+01,2.646003653696525504e+01
-1.227347762513232254e+01,-1.058144044119526406e+01,3.331406241072699004e+01,-1.063956528565389270e+01,-1.564539403217117908e+01,2.221201630479315625e+01,-1.138718018993895065e+01,-1.779187790910107481e+01,2.089401362536084861e+01,-1.232020509929936303e+01,-1.062683384001249109e+01,3.350343756102660109e+01,-1.388318787608937477e+01,-1.569081663057662190e+01,3.201380373253626743e+01
-1.138548405177032663e+01,-7.415145231576679485e+00,3.423882150559214921e+01,-1.266399989652118840e+01,-1.682790834115863277e+01,2.708412507475597764e+01,-1.400922370148296991e+01,-1.934822634533808028e+01,2.764746963300090599e+01,-1.137772765910705175e+01,-7.360946351528526499e+00,3.442229006458383367e+01,-1.411525108949509111e+01,-1.178705768565824208e+01,3.653444162043663113e+01
-9.739860607070667697e+00,-4.554073541012079396e+00,3.333945753641850018e+01,-1.408310002576961040e+01,-1.549034074700632146e+01,3.275893948396247879e+01,-1.577106379867849562e+01,-1.699061652126725264e+01,3.551413811920583186e+01,-9.660452309181598807e+00,-4.440456300877223761e+00,3.346309443879057710e+01,-1.262582589677580458e+01,-6.289943479007055416e+00,3.791239211247343377e+01
-7.810661139989746538e+00,-2.726949608449284135e+00,3.123567019593935967e+01,-1.411920933803346401e+01,-1.117559588984583385e+01,3.707736663003067434e+01,-1.543879485774528426e+01,-1.015036841382584853e+01,4.079344843537815990e+01,-7.667887371072334979e+00,-2.601996589003954252e+00,3.129057476863026110e+01,-9.812245488028368712e+00,-1.721665653317750788e+00,3.602329864423941075e+01
-6.055081888876337359e+00,-1.964951921350909680e+00,2.868479898821244589e+01,-1.238714376186720934e+01,-5.530763932780566883e+00,3.800682779485828178e+01,-1.256282283375448827e+01,-2.228471340605870488e+00,4.058086522758402737e+01,-5.873017787322282857e+00,-1.849449816379426403e+00,2.868710521862932694e+01,-6.681594193917149482e+00,6.758850787482342248e-01,3.256625681639603442e+01
-4.724252438620956340e+00,-1.938523305221930615e+00,2.615010018840409245e+01,-9.407083391652340865e+00,-1.131175212868835711e+00,3.574771947499188229e+01,-8.277961566977364072e+00,2.754672579671089583e+00,3.649829398697779226e+01,-4.527468610219353096e+00,-1.827795604475528579e+00,2.611521104293473527e+01,-4.054671450507400188e+00,1.388928268008238875e+00,2.901064672745477324e+01
-3.874035386996828922e+00,-2.328898083002460151e+00,2.381537977165864106e+01,-6.237961291359422233e+00,1.019836754489332087e+00,3.215187116677800105e+01,-4.230793583499577792e+00,4.470729738760960359e+00,3.185981899864193778e+01,-3.678121786878837174e+00,-2.208709141298044187e+00,2.375033011859582643e+01,-2.209216276874303553e+00,1.325336064875387132e+00,2.586128884201748335e+01
